AuthorID,Author,Date,Content,Attachments,Reactions,Label,Audit
83987409871568896,polarzombies#7850,08-Mar-22 22:29,some day degens will do that for me,,,,
447461976524718080,Gooner#8072,08-Mar-22 22:29,100%,,,,
482805898335617024,m8 | metroverse#2283,08-Mar-22 22:29,Do any of those generate passive income?,,,,
412667973652709387,claphamjunction.eth#9678,08-Mar-22 22:29,So sad 😦,,,,
412667973652709387,claphamjunction.eth#9678,08-Mar-22 22:29,,https://cdn.discordapp.com/attachments/948685781243953212/950883038609432636/84544372-6659-4AE8-9C31-BED1AD864C20.jpg,,,
708491401972678798,Reksir#5971,08-Mar-22 22:29,I think this chat popping more then general right now,,,,
412667973652709387,claphamjunction.eth#9678,08-Mar-22 22:29,Hahahahah,,,,
447461976524718080,Gooner#8072,08-Mar-22 22:29,I haven’t seen a community as involved and supportive since LL as this one,,,,
83987409871568896,polarzombies#7850,08-Mar-22 22:29,lol,,,,
447461976524718080,Gooner#8072,08-Mar-22 22:30,That im apart of that is*,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:30,Lolz,,,,
83987409871568896,polarzombies#7850,08-Mar-22 22:30,I want that free shirt 😆,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:30,Bettt,,,,
412667973652709387,claphamjunction.eth#9678,08-Mar-22 22:30,Was just wanting to flip it and didn’t move so got rid of it and then it hit a 1 ETH floor,,,,
482805898335617024,m8 | metroverse#2283,08-Mar-22 22:30,profit is profit,,💯 (1),,
412667973652709387,claphamjunction.eth#9678,08-Mar-22 22:31,Would have lost with gas tbh,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:31,"DeadPxlz will. Cardano bluechip. 2,000 ada floor. I got some at 600 floor",,👀 (2),,
482805898335617024,m8 | metroverse#2283,08-Mar-22 22:31,imagine how this guy feels,https://cdn.discordapp.com/attachments/948685781243953212/950883472917033021/Screenshot_2022-03-08_at_16.31.15.png,,,
412667973652709387,claphamjunction.eth#9678,08-Mar-22 22:31,,https://cdn.discordapp.com/attachments/948685781243953212/950883499693441045/1328648D-06C3-455B-B8BC-2B9F93B4162A.jpg,,,
412667973652709387,claphamjunction.eth#9678,08-Mar-22 22:31,I’ve seen some people would 100 ETH gained,,,,
412667973652709387,claphamjunction.eth#9678,08-Mar-22 22:31,Started only few months ago,,,,
83987409871568896,polarzombies#7850,08-Mar-22 22:31,tfw I'm unironically hodling bc I haven't sold anything on OS before and this is my first nft project,,,,
482805898335617024,m8 | metroverse#2283,08-Mar-22 22:31,"thanks, will look into it",,,,
412667973652709387,claphamjunction.eth#9678,08-Mar-22 22:32,Got good alpha and went all I. On 1 project,,,,
482805898335617024,m8 | metroverse#2283,08-Mar-22 22:32,ah that initial fee sucks,,,,
447461976524718080,Gooner#8072,08-Mar-22 22:32,That’s the key if you risk a lot on a good one you could be set for the year 😂,,,,
412667973652709387,claphamjunction.eth#9678,08-Mar-22 22:32,Diamond hands hahah doesn’t know I’m about to sell my tiger for .8,https://cdn.discordapp.com/attachments/948685781243953212/950883841063665694/ABE002DC-E36C-4C56-BB0D-B13260EF8886.jpg,,,
708491401972678798,Reksir#5971,08-Mar-22 22:33,Sheeessshhhh,,,,
482805898335617024,m8 | metroverse#2283,08-Mar-22 22:33,"haha  actually this is the recipe for disaster, most often than not this bet fails 😄",,,,
412667973652709387,claphamjunction.eth#9678,08-Mar-22 22:33,Yeah man I want to start doing that more … like 1 ETH on a mint,,,,
435334525648633857,bigbellydaddyty#4781,08-Mar-22 22:33,Ya ur such a diamond hand good for u,,,,
447461976524718080,Gooner#8072,08-Mar-22 22:33,Could go either way! 😂😂😂,,logo2 (1),,
435334525648633857,bigbellydaddyty#4781,08-Mar-22 22:33,What is this thing?,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:34,Diamond hands all day,,,,
412667973652709387,claphamjunction.eth#9678,08-Mar-22 22:34,Paperhands.gg,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:34,How many eth projects steadily go up over time? It can't be to many,,NotLikeThis (1),,
435334525648633857,bigbellydaddyty#4781,08-Mar-22 22:34,Lol very fitting 😂 perfect for u,,,,
412667973652709387,claphamjunction.eth#9678,08-Mar-22 22:35,Hhahaha yeah,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:35,I want to see charts on projects longevity,,,,
482805898335617024,m8 | metroverse#2283,08-Mar-22 22:35,"the good ones do, which is ofc the minority",,,,
482805898335617024,m8 | metroverse#2283,08-Mar-22 22:35,with most you are better off paperhanding,,🤣 (1),,
708491401972678798,Reksir#5971,08-Mar-22 22:36,Paper hand small lost or long term diamond hand to a big loss,,,,
482805898335617024,m8 | metroverse#2283,08-Mar-22 22:36,"get the paperhand meme out of your head
paperhanding constant profits is better than being a bag holder",,,,
83987409871568896,polarzombies#7850,08-Mar-22 22:36,should I be paperhanding my degen 🤔,,,,
412667973652709387,claphamjunction.eth#9678,08-Mar-22 22:36,Exactly it’s called trading haha,,💯 (2),,
482805898335617024,m8 | metroverse#2283,08-Mar-22 22:36,haha depends,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:37,How many you got and what price points?,,,,
83987409871568896,polarzombies#7850,08-Mar-22 22:37,2 at mint,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:37,Up to you,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:38,Don't think it'll get thar low again,,,,
482805898335617024,m8 | metroverse#2283,08-Mar-22 22:38,"then you have nothing to lose, but as a recommendation paperhand during pumps not during dumps",,,,
708491401972678798,Reksir#5971,08-Mar-22 22:40,Exactly,,,,
83987409871568896,polarzombies#7850,08-Mar-22 22:40,sadly I'm a yogurtbrain that gets stressed by stuff,,,,
482805898335617024,m8 | metroverse#2283,08-Mar-22 22:40,"people are still buying above fp, i dont think this is the end 🙂",,,,
708491401972678798,Reksir#5971,08-Mar-22 22:41,Sell the pumps and buy the dumps,,,,
83987409871568896,polarzombies#7850,08-Mar-22 22:41,also my profile pic is in the top 2/300 depending where you check,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:41,Nfa,,,,
482805898335617024,m8 | metroverse#2283,08-Mar-22 22:41,"well then you can do a compromise, if you always get 2, you sell one to recover the investment and then hodl the other one, no pressure anymore",,,,
482805898335617024,m8 | metroverse#2283,08-Mar-22 22:42,"cool ❤️ if you decide to sell, dont sell it too low then! do your research before listing",,,,
482805898335617024,m8 | metroverse#2283,08-Mar-22 22:42,people are sniping good ones frequently if you take a look at OS Sales,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:45,I see one I might sweep soon,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:45,Gonna see if floor keeps dropping or people start sweeping,,🧹 (2),,
708491401972678798,Reksir#5971,08-Mar-22 22:48,Someone just swept 1 I was eyeing lol,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:49,I'll keep an eye on my pray,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:49,There's still 2 more I really like,,,,
464982471759626240,BYNUM#5780,08-Mar-22 22:52,can someone sell me for .01???,,🤡 (2),,
477285021024256010,Dinky Biscuit#4314,08-Mar-22 22:53,I hope it hits .4 then I can buy one.,,,,
791397320784216094,mattymcterpntime#5625,08-Mar-22 22:53,Sweeping is buying the whole floor imo. You are not sweeping anything Just buying one!,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:54,Ay hope so to man!,,,,
791397320784216094,mattymcterpntime#5625,08-Mar-22 22:54,I hope it goes to 2 eth,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:54,That's your idea of one that's ok,,,,
477285021024256010,Dinky Biscuit#4314,08-Mar-22 22:54,After it goes down to .4 😉,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:54,🙏,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:55,I want more holders joining us,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:56,.4s is a really good entry point,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:56,Nfa,,,,
791397320784216094,mattymcterpntime#5625,08-Mar-22 22:56,Ya it’s actually the definition if you are talking NFTs.,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:57,I can sweep one off the floor at any moment,,,,
791397320784216094,mattymcterpntime#5625,08-Mar-22 22:57,No you can scoop one. You could sweep  the floor tho.,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:57,Leave me be. You need to smoke more and chill,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:57,Hahahh,,,,
791397320784216094,mattymcterpntime#5625,08-Mar-22 22:58,Lmao just trying to help you out.,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:58,I'm gonna sweep one off the floor bro,,,,
791397320784216094,mattymcterpntime#5625,08-Mar-22 22:58,,https://cdn.discordapp.com/attachments/948685781243953212/950890230414717038/IMG_0144.jpg,,,
791397320784216094,mattymcterpntime#5625,08-Mar-22 22:58,I’m chilling,,,,
708491401972678798,Reksir#5971,08-Mar-22 22:59,Smoke it up 🔥,,,,
791397320784216094,mattymcterpntime#5625,08-Mar-22 22:59,Going to scoop my sixth toon as soon as I’m done. Wish I could sweep 😂😤,,,,
279165997209092097,sirmac#1844,08-Mar-22 23:00,Lol like fuck you are rolling that all into one paper,,,,
791397320784216094,mattymcterpntime#5625,08-Mar-22 23:00,Yes sir!!,,,,
708491401972678798,Reksir#5971,08-Mar-22 23:00,Let me see the one you swept afterwords,,,,
279165997209092097,sirmac#1844,08-Mar-22 23:00,"I must see the finished product, that will be phat af!",,,,
279165997209092097,sirmac#1844,08-Mar-22 23:00,Unless u smoked it already haha',,,,
791397320784216094,mattymcterpntime#5625,08-Mar-22 23:02,Shit it half gone!!,,,,
791397320784216094,mattymcterpntime#5625,08-Mar-22 23:02,I’ll roll a better one tonight. I’ll show ya how I smoke!!,,,,
791397320784216094,mattymcterpntime#5625,08-Mar-22 23:03,It would be more than one if I was sweeping. I’m scooping one bro!!,,,,
279165997209092097,sirmac#1844,08-Mar-22 23:04,You must be an expert at rolling!!,,,,
708491401972678798,Reksir#5971,08-Mar-22 23:04,Can't wait to see the one you sweep,,🍆 (1),,
708491401972678798,Reksir#5971,08-Mar-22 23:04,🚀,,,,
791397320784216094,mattymcterpntime#5625,08-Mar-22 23:12,I usually infuse my flower with hash rosin or bubble hash. Otherwise I just dab live rosin.,,,,
279165997209092097,sirmac#1844,08-Mar-22 23:14,Lol all the fancy stuff you can get from dispensaries.... Unfortunately it's just smoke what I get where I am xD,,,,
791397320784216094,mattymcterpntime#5625,08-Mar-22 23:15,I’m lucky to know some real good growers and extract makers! Being on the west coast of Canada in British Columbia we are spoiled,,,,
812055822439022682,basedgod2themax#1646,08-Mar-22 23:22,Keef,,,,
409090362800603147,MooreLife#9108,08-Mar-22 23:54,These paper hands are killing us listing under .5 🤦‍♂️,,,,
708491401972678798,Reksir#5971,08-Mar-22 23:57,.4s being bought up quick tho 🔥,,,,
882080005025333288,TheFriendlyCollective.Eth#5300,09-Mar-22 0:04,Tid what happens when your whales and big players aren’t dumping and others are. They sitting back with the guns at the ready laughin,,,,
882080005025333288,TheFriendlyCollective.Eth#5300,09-Mar-22 0:05,When we dipped to .39 last week I think we slingshot back to .8+ in less than 12hrs,,,,
882080005025333288,TheFriendlyCollective.Eth#5300,09-Mar-22 0:05,If I remember correctly,,,,
882080005025333288,TheFriendlyCollective.Eth#5300,09-Mar-22 0:06,Too many damn things to keep track of these days 😆,,,,
882080005025333288,TheFriendlyCollective.Eth#5300,09-Mar-22 0:06,"Eh, who in here makes music? I’m trying to check some stuff out tonight",,,,
882080005025333288,TheFriendlyCollective.Eth#5300,09-Mar-22 0:06,I’ll show you mine if you show me yours 😉,,,,
409090362800603147,MooreLife#9108,09-Mar-22 0:07,#6779 at the floor looking clean af,,,,
708491401972678798,Reksir#5971,09-Mar-22 0:07,Yupp,,👊🏻 (1),,
882080005025333288,TheFriendlyCollective.Eth#5300,09-Mar-22 0:07,Whoops not in toon talk haha,,,,
942872948631568394,spectre#2379,09-Mar-22 0:09,I'm still mood positive xd,https://cdn.discordapp.com/attachments/948685781243953212/950908084849610752/unknown.png,,,
708491401972678798,Reksir#5971,09-Mar-22 0:10,All 2+ eth listed. Nice. Wounder when we will hit that and go further 🚀,,🚀 (1),,
928078655110926466,N_bangers#0517,09-Mar-22 0:15,So much 🔥 on the floor,,💯 (2),,
882080005025333288,TheFriendlyCollective.Eth#5300,09-Mar-22 0:33,It’ll get eaten up,,,,
849992578093809665,Shley AllDay#8798,09-Mar-22 0:53,Raid posted. Go get it! Let’s make some noise on twitter degenz!,,🚀 (1),,
705902453211660370,Ethawks#3333,09-Mar-22 0:53,all project are down,,,,
705902453211660370,Ethawks#3333,09-Mar-22 0:53,not only ours,,,,
849992578093809665,Shley AllDay#8798,09-Mar-22 0:58,We are about to bounce. Watch! Toonz is such a unique pfp project!,,,,
435334525648633857,bigbellydaddyty#4781,09-Mar-22 0:58,ya we just got land too lfg,,,,
791397320784216094,mattymcterpntime#5625,09-Mar-22 1:10,Soooooo much 🔥 at .7,,,,
83987409871568896,polarzombies#7850,09-Mar-22 2:10,land hoooo,,,,
708491401972678798,Reksir#5971,09-Mar-22 2:11,ikr,,,,
708491401972678798,Reksir#5971,09-Mar-22 2:11,You scoop one yet?,,,,
948048262449995837,Futurenft11#3446,09-Mar-22 2:24,"So guys, any thoughts on new FP?",,,,
948048262449995837,Futurenft11#3446,09-Mar-22 2:24,I know market is down,,,,
948048262449995837,Futurenft11#3446,09-Mar-22 2:24,So it's normal right? Should we all worry?,,,,
948048262449995837,Futurenft11#3446,09-Mar-22 2:25,Or just let it flowwwww,,,,
319245149878222851,viiiano#9752,09-Mar-22 2:27,There’s still good sales volume happening daily so I don’t think there’s much to worry about right now,,,,
791397320784216094,mattymcterpntime#5625,09-Mar-22 2:29,My newest toon,https://cdn.discordapp.com/attachments/948685781243953212/950943309864517632/IMG_0177.png,,,
791397320784216094,mattymcterpntime#5625,09-Mar-22 2:29,Buy more toonz,,,,
948048262449995837,Futurenft11#3446,09-Mar-22 2:29,got two more today lol,,,,
791397320784216094,mattymcterpntime#5625,09-Mar-22 2:30,Yes!,,,,
948048262449995837,Futurenft11#3446,09-Mar-22 2:32,But that does not mean im happy with the floor,,,,
887421411168227379,ParkDanks#5272,09-Mar-22 2:33,Wen 2 eth,,,,
887421411168227379,ParkDanks#5272,09-Mar-22 2:33,Floor has me fuccd up,,,,
708491401972678798,Reksir#5971,09-Mar-22 2:34,when  you buy in?,,,,
708491401972678798,Reksir#5971,09-Mar-22 2:34,and how many you got,,,,
887421411168227379,ParkDanks#5272,09-Mar-22 2:35,Ha kinda trolling. Not too concerned of FP,,,,
887421411168227379,ParkDanks#5272,09-Mar-22 2:35,I got in at .64,,,,
887421411168227379,ParkDanks#5272,09-Mar-22 2:35,So nothin too crazy,,,,
887421411168227379,ParkDanks#5272,09-Mar-22 2:35,Hbu?,,,,
708491401972678798,Reksir#5971,09-Mar-22 2:36,,https://cdn.discordapp.com/attachments/948685781243953212/950945132075712582/20220219_210836.jpg,,,
708491401972678798,Reksir#5971,09-Mar-22 2:36,Got in below mint and minted some,,,,
887421411168227379,ParkDanks#5272,09-Mar-22 2:36,Nice so you’re chilling bruh,,,,
708491401972678798,Reksir#5971,09-Mar-22 2:36,Yea thinking of buying another one soon,,,,
418400402602459147,LegendPhoenix.eth#6278,09-Mar-22 2:37,every project is down pretty much,,,,
708491401972678798,Reksir#5971,09-Mar-22 2:37,good time to get more,,,,
887421411168227379,ParkDanks#5272,09-Mar-22 2:38,Yesssir bruh,,,,
418400402602459147,LegendPhoenix.eth#6278,09-Mar-22 2:39,very illiquid right now.,,,,
418400402602459147,LegendPhoenix.eth#6278,09-Mar-22 2:39,its a waiting game for me now,,,,
948048262449995837,Futurenft11#3446,09-Mar-22 2:42,same bro but keep buying,,,,
948048262449995837,Futurenft11#3446,09-Mar-22 2:42,I got in at .975,,,,
948048262449995837,Futurenft11#3446,09-Mar-22 2:42,then 1.15,,,,
948048262449995837,Futurenft11#3446,09-Mar-22 2:42,then .81,,,,
887421411168227379,ParkDanks#5272,09-Mar-22 2:45,I ain’t got the eth rn,,,,
887421411168227379,ParkDanks#5272,09-Mar-22 2:46,You bought 2 more today?,,,,
948048262449995837,Futurenft11#3446,09-Mar-22 2:46,at floor,,,,
887421411168227379,ParkDanks#5272,09-Mar-22 2:46,Yeah I gotchu,,,,
948048262449995837,Futurenft11#3446,09-Mar-22 2:46,"but if you look at it realistically, i'm losing money",,,,
948048262449995837,Futurenft11#3446,09-Mar-22 2:47,"but im not selling, there's no way I take the loss on such a cool project",,,,
887421411168227379,ParkDanks#5272,09-Mar-22 2:47,💎🤝,,,,
948048262449995837,Futurenft11#3446,09-Mar-22 2:47,you really think we will pump up?,,,,
948048262449995837,Futurenft11#3446,09-Mar-22 2:47,"or the ""hype"" is now over",,,,
887421411168227379,ParkDanks#5272,09-Mar-22 2:47,Haha I have no idea,,,,
887421411168227379,ParkDanks#5272,09-Mar-22 2:48,People try to act like they can analyze all the price patterns,,,,
