AuthorID,Author,Date,Content,Attachments,Reactions,Label,Audit
817132101152669716,Mooooner#6852,03-Mar-22 17:16,but i already had 3 lmao won’t act like i did it for it but now i’m keeping it in mind,,,,
865246398394794024,Dr.Greenthumb#8942,03-Mar-22 17:16,"Mutation process = minimum 2 cats for mutation. So 2 cats + 1 fishy fam.2 cats alone ect. When mutated we will have a new collection (Mutated Cats)  to which we will only have a collection of 4,444 Mutant cats avaliable max",,👍 (1),,
817132101152669716,Mooooner#6852,03-Mar-22 17:16,The 2 cats for mutation adds unprecedented buying pressure,,👀 (1),,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:16,ohhh sick bro,,,,
315502439258128384,ConnorMate#6270,03-Mar-22 17:17,Floor gunna fly,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:17,i feel like it’s literally gonna be 1eth floor bro,,,,
875051941623894037,OGG#3060,03-Mar-22 17:17,Ahhh so you’re gonna have to look into if the cats been mutated before,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:17,looks like i’m gonna to buy a third,,,,
315502439258128384,ConnorMate#6270,03-Mar-22 17:17,Yeah mate there will be something to let you know,,👍 (1),,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:17,gotta keep one that i don’t mutate at all,,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:18,Yes there will be a checker they said,,"👆 (1),👍 (1)",,
865246398394794024,Dr.Greenthumb#8942,03-Mar-22 17:18,"There will be a way to analyse this, i believe devs will being something out (UI)  to check if a cat has already mutated or not",,👍 (1),,
875051941623894037,OGG#3060,03-Mar-22 17:18,Anyone know if mutating with a collab will be more desirable? Or the rarity of the cats matter?,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:18,prob a collab would be more desirable especially alien frens,,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:18,We don’t know will depend on art and how people feel too,,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:18,But remember it’s not a collab,,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:18,not yet nothing said,,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:18,just a mutation with another collection,,,,
875051941623894037,OGG#3060,03-Mar-22 17:18,Gotcha,,,,
865246398394794024,Dr.Greenthumb#8942,03-Mar-22 17:18,Not sure mutating with a collab is possible. Since there's only specific traits that are gonna be able to be mutated. Not every trate will be able to be mutated,,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:18,So something that incorporates 2 collections is dope but at the same time,,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:19,mutating two cats will lead to one dope ass cat,,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:19,of which there can only be 4444,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:19,yeah so will it be listed as an entire new collection kind of like mutant apes?,,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:19,Yes exactly,,,,
865246398394794024,Dr.Greenthumb#8942,03-Mar-22 17:19,Precisely,,,,
875051941623894037,OGG#3060,03-Mar-22 17:19,"I have 5 cats, 1 fish, no others - wonder what makes the most sense",,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:19,so it’ll be a mix of mutated cats of all sorts,,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:19,Yesssir,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:19,god damn this is gonna be so cool!!!!,,🚀 (3),,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:20,wish there was a way to make everybody delist,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:20,reset that shit to .5 floor,,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:20,Hahah it’s on its way,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:20,haha for sure,,,,
736005206029893762,Trill#3486,03-Mar-22 17:20,OS is broken,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:20,yeah os can’t keep up with us,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:20,volume is completely wrong and floor is probably an hour or two behind,,,,
400583787433426956,TCropp#1295,03-Mar-22 17:20,Reset that shit to 1 Eth min 🤙🏼🚀,,🚀 (1),,
865246398394794024,Dr.Greenthumb#8942,03-Mar-22 17:21,"Potential for a .5eth floor within the next 14 days easy, if this major collab we workin on goes smoothly, then we are looking at a major boom within the next week or 2",,🔥 (2),,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:21,10000% agree,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:21,it got low and we all said it but now while u can,,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:22,There was so much fud lol,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:22,i know that floor sweep really helped us tbh,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:22,somebody dropping $45k into this project,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:22,shows some real hope,,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:22,So undervalued we owe the paper hands cause they let that person sweep at such low prices which made it more attractive,,👆 (3),,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:23,that’s very true,,,,
865246398394794024,Dr.Greenthumb#8942,03-Mar-22 17:23,🧹,,,,
736005206029893762,Trill#3486,03-Mar-22 17:25,"Big facts, s/o to them lol",,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:28,Just look at the last 4-5 buys,,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:28,well over floor,,,,
865246398394794024,Dr.Greenthumb#8942,03-Mar-22 17:28,"The guys that actually only hold 1 cosmic cat and forget about it, are gonna be the ones singing and dancing in a year or so like.",,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:29,Lmao right,,,,
865246398394794024,Dr.Greenthumb#8942,03-Mar-22 17:29,They don't understand how lucky they truly are haha,,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:32,I have held some of my crypto bags for 3 years,,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:32,Honestly finding good solid projects and hodl is the way,,🔥 (1),,
817132101152669716,Mooooner#6852,03-Mar-22 17:32,but i’m def taking profits off table and initial,,,,
865246398394794024,Dr.Greenthumb#8942,03-Mar-22 17:33,"I forgot about crypto bags for a few years whilst I was traveling haha, this was back in 2018, imagine how i was feelin In 2020 🤑🤑🙌🏽🙏 life at that moment became real haha",,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:34,Looool my guy! Amazing,,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:35,My best feat like that was i got a 3x once cause i thought i hit sell button but i was too high i guess and didn’t and forgot about holding 🤣🤣,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:38,we are legit pushing to 0.14 floor,,,,
865246398394794024,Dr.Greenthumb#8942,03-Mar-22 17:38,"I like day trading, its nice but scares me a lot too haha. Only been doin it for the last year or so now like, but finding some of these low cap gems are awesome cus they can move easily like 20% a day and you can be making profits on each 5% or so depending on how much u trading",,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:38,0.15 is gonna be nothing for us start delisting,,,,
500273162945036310,oloha#0445,03-Mar-22 17:38,LFG!!!!,,🚀 (1),,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:38,lowest on floor is 0.136,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:38,we are RISING,,,,
775348840664399924,Certified Chess Player I BC#4226,03-Mar-22 17:39,We been rising,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:39,we need to get a big community delist tweet,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:39,huge thread with delist screenshots,,,,
775348840664399924,Certified Chess Player I BC#4226,03-Mar-22 17:39,"we are at 1,000 listed imagine we get that to 500",,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:39,"No doubt, i do the same it just represents much smaller percent of my investments",,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:40,but it’s def a nice move,,"🔥 (2),💯 (2)",,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:40,legit or imagine 250 listed,,,,
937767369227522100,westerbean#8830,03-Mar-22 17:40,We can get to 0.25 tonight,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:40,easily,,,,
937767369227522100,westerbean#8830,03-Mar-22 17:40,Delist guys!!,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:40,just have faith in this project if nobody undercuts and we delist the floor can’t go down,,,,
865246398394794024,Dr.Greenthumb#8942,03-Mar-22 17:40,I ain't never listed a cat that I minted 🙏🙌🏽,,,,
762811742610128916,yeawolf#8114,03-Mar-22 17:40,.14 according to OS Stats page,,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:40,"Even if they undercut, they’ll face the same fate the .045 cutter did",,,,
865246398394794024,Dr.Greenthumb#8942,03-Mar-22 17:40,Now for some you are gonna need to read that twice,,,,
762811742610128916,yeawolf#8114,03-Mar-22 17:41,,https://cdn.discordapp.com/attachments/943923248331112599/948998484122558544/Screen_Shot_2022-03-03_at_11.41.06_AM.png,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:41,There is an island by the name of Rektopia,,👀 (1),,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:41,looking sick,,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:41,it can hodl many people,,🔥 (1),,
680878589582901279,ABIGMAN34#2571,03-Mar-22 17:41,What’s great is the fact that we got an enormous amount of paper hands out when we were at .03-.09 range,,🚀 (8),,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:41,imagine taking loss and seeing floor jump up the next day,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:41,the real hodlers are here to stay,,,,
762811742610128916,yeawolf#8114,03-Mar-22 17:42,wtf is up my fellow cat and acrocalypse holder!!!,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:42,oooh acrocalypse is a good one,,,,
762811742610128916,yeawolf#8114,03-Mar-22 17:42,Yes it is -SUPER undervalued,,,,
817132101152669716,Mooooner#6852,03-Mar-22 17:42,.15 the only thick floor left till .2,,,,
680878589582901279,ABIGMAN34#2571,03-Mar-22 17:43,What’s good bro crocs and cats ftw,,❤️ (1),,
762811742610128916,yeawolf#8114,03-Mar-22 17:43,https://tenor.com/view/cat-meow-wut-what-eh-gif-18333702,,,,
762811742610128916,yeawolf#8114,03-Mar-22 17:43,croc cat FTW,,,,
708394268993126452,Cazper301#8424,03-Mar-22 17:47,.15 wall pretty thick,,,,
708394268993126452,Cazper301#8424,03-Mar-22 17:47,https://tenor.com/view/trump-hiss-hissing-donald-snack-gif-12874197,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:53,we ain’t worried,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:53,they said the same about .1,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:53,and look what happened,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 17:54,anybody in here tho if u are listed at .15 u better take it down or the cats coming for u 😡,,,,
919535179477958717,Mazza#4651,03-Mar-22 17:58,Ayo guys when is that announcement?,,,,
205985726599397376,Hinn#5054,03-Mar-22 18:02,How many are listed rn ?,,,,
343012740350214155,easyjam | Cosmic Cats#0878,03-Mar-22 18:02,973,,❤️ (1),,
205985726599397376,Hinn#5054,03-Mar-22 18:02,Damn,,,,
343012740350214155,easyjam | Cosmic Cats#0878,03-Mar-22 18:02,Dunno,,,,
343012740350214155,easyjam | Cosmic Cats#0878,03-Mar-22 18:02,Yesterday's happened at 6:30 EST,,,,
919535179477958717,Mazza#4651,03-Mar-22 18:02,Or already happened?,,,,
343012740350214155,easyjam | Cosmic Cats#0878,03-Mar-22 18:02,Probs later on,,,,
343012740350214155,easyjam | Cosmic Cats#0878,03-Mar-22 18:02,Nah don't think so,,,,
343012740350214155,easyjam | Cosmic Cats#0878,03-Mar-22 18:03,WILD,,,,
865246398394794024,Dr.Greenthumb#8942,03-Mar-22 18:06,"Where are folks getting this thought of an announcement tonight? We had one last night if folks missed it. But I'm not too sure that there's one tonight. There might be regarding more information on mission control or the Alien Frens giveaway that's happening, but idk about any major announcements tonight",,,,
343012740350214155,easyjam | Cosmic Cats#0878,03-Mar-22 18:08,May have been the alien fren thing... not sure to be honest,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 18:08,maybe more mission control stuff,,,,
596344235272306688,relly#4424,03-Mar-22 18:08,Twitter,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 18:08,but with an alien frens in the prize pool that will bring alot of hype,,,,
433135059134840833,mesky.eth#8413,03-Mar-22 18:08,lmfao what the heck is going on!!!,,,,
433135059134840833,mesky.eth#8413,03-Mar-22 18:08,this is crazy,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 18:09,hahaha,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 18:09,shit took off my boy,,,,
433135059134840833,mesky.eth#8413,03-Mar-22 18:09,i went to work and came back and was like WTF lol,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 18:09,lmao when i woke up and seen fooor,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 18:09,panic delisted,,😂 (3),,
433135059134840833,mesky.eth#8413,03-Mar-22 18:09,to celebrate i gave my cat some catnip treats,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 18:09,hahaha love it,,,,
433135059134840833,mesky.eth#8413,03-Mar-22 18:10,loool not sure how high itll go,,,,
433135059134840833,mesky.eth#8413,03-Mar-22 18:10,"could do the classic 1eth only, hodl until its worth it",,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 18:10,my guess is we will go .2 then drop again then prob moon,,,,
433135059134840833,mesky.eth#8413,03-Mar-22 18:11,".2 does seem to be a turning point for projects, little dive then back up",,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 18:11,just bc some people will take profits seeing floor higher than it was,,,,
397793430404857857,IamNickk#1253,03-Mar-22 18:11,does anyone know was the creator fee is on these,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 18:11,2.5% i believe,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 18:11,don’t quote me tho,,,,
397793430404857857,IamNickk#1253,03-Mar-22 18:11,so it would be like 5 percent in total,,,,
397793430404857857,IamNickk#1253,03-Mar-22 18:11,or so,,,,
397793430404857857,IamNickk#1253,03-Mar-22 18:11,lovin the floor rn,,,,
433135059134840833,mesky.eth#8413,03-Mar-22 18:12,aye thats awesome tbh,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 18:12,not sure i’m not 10000% familiar with that concept,,,,
433135059134840833,mesky.eth#8413,03-Mar-22 18:12,quirkies is 7% i think so 9.5 total,,,,
433135059134840833,mesky.eth#8413,03-Mar-22 18:13,"Cosmic is awesome, i only wish i had one of the three to mutate, dont want to cat on cat mutate",,,,
865246398394794024,Dr.Greenthumb#8942,03-Mar-22 18:13,"Yep wtf how did I miss this, im legit on here constantly",https://cdn.discordapp.com/attachments/943923248331112599/949006680950210631/Screenshot_20220303-181152_Twitter.jpg,,,
397793430404857857,IamNickk#1253,03-Mar-22 18:14,yessssir,,,,
397793430404857857,IamNickk#1253,03-Mar-22 18:14,i j checked it and was like finally floor up,,,,
397793430404857857,IamNickk#1253,03-Mar-22 18:14,wish i got one on the dip tho,,,,
343012740350214155,easyjam | Cosmic Cats#0878,03-Mar-22 18:15,The creator fee varies by project?,,,,
810022323985580052,Brett | MSC | VC-1#4948,03-Mar-22 18:16,yes,,,,
865246398394794024,Dr.Greenthumb#8942,03-Mar-22 18:17,"Yeh, Nelk had 20% creator fee when they released Metacard. And most projects I've been a part of are around that 4% mark",,,,
343012740350214155,easyjam | Cosmic Cats#0878,03-Mar-22 18:17,I see I see,,"blobyes (1),meow_heart (1)",,
343012740350214155,easyjam | Cosmic Cats#0878,03-Mar-22 18:18,Just don't get this,,,,
343012740350214155,easyjam | Cosmic Cats#0878,03-Mar-22 18:18,What is the 2.5% if the 7% is Creator Fee,,,,
865246398394794024,Dr.Greenthumb#8942,03-Mar-22 18:18,2.5% for OS provider fee,,,,
865246398394794024,Dr.Greenthumb#8942,03-Mar-22 18:18,How opensea make their money,,,,
343012740350214155,easyjam | Cosmic Cats#0878,03-Mar-22 18:18,Right okay,,,,
343012740350214155,easyjam | Cosmic Cats#0878,03-Mar-22 18:18,Then gas on top,,,,
343012740350214155,easyjam | Cosmic Cats#0878,03-Mar-22 18:18,FML,,,,
